a : 24.0000, 0 -> 4
b : -739.0000, 0 -> 1
c : -218.0000, 0 -> 5
d : 710.0000, 0 -> 2
a : 285.0000, 1 -> 5
b : -836.0000, 1 -> 2
c : -822.0000, 1 -> 1
d : 967.0000, 1 -> 5
a : 14.0000, 2 -> 1
b : -652.0000, 2 -> 4
c : 949.0000, 2 -> 5
d : -367.0000, 2 -> 4
a : 704.0000, 3 -> 1
b : 549.0000, 3 -> 4
c : 399.0000, 3 -> 5
d : -940.0000, 3 -> 1
a : -792.0000, 4 -> 4
b : 946.0000, 4 -> 0
c : 206.0000, 4 -> 4
d : -71.0000, 4 -> 0
a : -532.0000, 5 -> 0
b : 586.0000, 5 -> 1
c : -282.0000, 5 -> 5
d : 903.0000, 5 -> 3
d : 959.0000, 0 -> 5
a : 41.0000, 0 -> 3
d : -278.0000, 1 -> 0
d : 8.0000, 1 -> 1
d : -368.0000, 2 -> 1
b : 783.0000, 2 -> 3
c : -682.0000, 3 -> 0
a : 455.0000, 3 -> 5
c : -982.0000, 4 -> 0
b : -911.0000, 4 -> 3
c : 718.0000, 5 -> 4
c : -308.0000, 5 -> 0
