a : -729.0000, 0 -> 5
b : -636.0000, 0 -> 5
c : -665.0000, 0 -> 0
a : -651.0000, 1 -> 1
b : 368.0000, 1 -> 2
c : 545.0000, 1 -> 4
a : -513.0000, 2 -> 3
b : -64.0000, 2 -> 5
c : 913.0000, 2 -> 4
a : -485.0000, 3 -> 1
b : 805.0000, 3 -> 1
c : -629.0000, 3 -> 3
a : 310.0000, 4 -> 0
b : -588.0000, 4 -> 0
c : -175.0000, 4 -> 4
a : -510.0000, 5 -> 1
b : 688.0000, 5 -> 1
c : -916.0000, 5 -> 4
b : -745.0000, 0 -> 1
a : 261.0000, 1 -> 5
b : 521.0000, 2 -> 4
a : 367.0000, 3 -> 3
b : 132.0000, 4 -> 3
a : 980.0000, 5 -> 4
