a : -550.0000, 0 -> 5
b : 634.0000, 0 -> 3
c : 194.0000, 0 -> 2
a : -126.0000, 1 -> 5
b : 391.0000, 1 -> 0
c : -472.0000, 1 -> 1
a : -262.0000, 2 -> 2
b : -501.0000, 2 -> 1
c : -553.0000, 2 -> 1
a : 969.0000, 3 -> 4
b : -566.0000, 3 -> 3
c : 86.0000, 3 -> 2
a : -62.0000, 4 -> 1
b : -307.0000, 4 -> 1
c : -113.0000, 4 -> 4
a : 480.0000, 5 -> 1
b : 69.0000, 5 -> 1
c : -600.0000, 5 -> 0
b : -420.0000, 0 -> 0
c : -746.0000, 1 -> 5
b : -321.0000, 2 -> 0
a : 398.0000, 3 -> 1
a : -983.0000, 4 -> 0
a : -940.0000, 5 -> 0
