a : 597.0000, 0 -> 0
b : 504.0000, 0 -> 5
c : -321.0000, 0 -> 4
d : -962.0000, 0 -> 0
a : -883.0000, 1 -> 4
b : 534.0000, 1 -> 3
c : -537.0000, 1 -> 0
d : 881.0000, 1 -> 2
a : -873.0000, 2 -> 4
b : -273.0000, 2 -> 2
c : -875.0000, 2 -> 2
d : 721.0000, 2 -> 6
a : 333.0000, 3 -> 5
b : 800.0000, 3 -> 2
c : 407.0000, 3 -> 0
d : -774.0000, 3 -> 0
a : -873.0000, 4 -> 0
b : -904.0000, 4 -> 3
c : -816.0000, 4 -> 0
d : 423.0000, 4 -> 1
a : 926.0000, 5 -> 3
b : 187.0000, 5 -> 5
c : 556.0000, 5 -> 1
d : -438.0000, 5 -> 3
a : -748.0000, 6 -> 1
b : -841.0000, 6 -> 5
c : 536.0000, 6 -> 4
d : 416.0000, 6 -> 4
b : 755.0000, 0 -> 2
a : 679.0000, 0 -> 4
a : 647.0000, 1 -> 3
c : -399.0000, 1 -> 1
d : -216.0000, 2 -> 5
b : 362.0000, 2 -> 0
a : -264.0000, 3 -> 6
d : 415.0000, 3 -> 6
b : -756.0000, 4 -> 1
c : -521.0000, 4 -> 1
a : -978.0000, 5 -> 6
b : -787.0000, 5 -> 4
d : 223.0000, 6 -> 3
c : -782.0000, 6 -> 0
