a : 175.0000, 0 -> 0
b : 895.0000, 0 -> 3
c : 683.0000, 0 -> 1
d : -156.0000, 0 -> 1
a : 430.0000, 1 -> 3
b : 519.0000, 1 -> 1
c : -64.0000, 1 -> 0
d : -392.0000, 1 -> 1
a : 85.0000, 2 -> 0
b : -878.0000, 2 -> 0
c : -199.0000, 2 -> 1
d : 314.0000, 2 -> 0
a : -184.0000, 3 -> 3
b : -165.0000, 3 -> 2
c : -512.0000, 3 -> 1
d : -116.0000, 3 -> 3
c : -973.0000, 0 -> 2
d : -604.0000, 0 -> 2
c : 168.0000, 1 -> 1
a : -327.0000, 1 -> 0
b : 167.0000, 2 -> 1
d : -862.0000, 2 -> 3
b : 749.0000, 3 -> 0
c : 868.0000, 3 -> 2
