a : -906.0000, 0 -> 1
b : -343.0000, 0 -> 1
a : -293.0000, 1 -> 6
b : 220.0000, 1 -> 2
a : 382.0000, 2 -> 4
b : -570.0000, 2 -> 4
a : -1.0000, 3 -> 0
b : 201.0000, 3 -> 5
a : -323.0000, 4 -> 3
b : 773.0000, 4 -> 4
a : -483.0000, 5 -> 0
b : -43.0000, 5 -> 6
a : -797.0000, 6 -> 3
b : -547.0000, 6 -> 2
a : -761.0000, 7 -> 7
b : 569.0000, 7 -> 5
b : 411.0000, 0 -> 7
a : -107.0000, 1 -> 7
a : 106.0000, 2 -> 0
a : 417.0000, 3 -> 5
a : -677.0000, 4 -> 4
a : -586.0000, 5 -> 6
b : 329.0000, 6 -> 7
b : 276.0000, 7 -> 1
