a : 998.0000, 0 -> 4
b : -303.0000, 0 -> 5
c : 23.0000, 0 -> 1
d : -758.0000, 0 -> 4
a : -866.0000, 1 -> 5
b : 345.0000, 1 -> 5
c : 411.0000, 1 -> 5
d : -887.0000, 1 -> 1
a : 555.0000, 2 -> 3
b : -567.0000, 2 -> 0
c : -503.0000, 2 -> 0
d : 262.0000, 2 -> 5
a : 860.0000, 3 -> 4
b : -209.0000, 3 -> 2
c : -178.0000, 3 -> 5
d : -963.0000, 3 -> 4
a : 820.0000, 4 -> 5
b : 101.0000, 4 -> 1
c : 667.0000, 4 -> 2
d : -330.0000, 4 -> 3
a : -24.0000, 5 -> 3
b : -310.0000, 5 -> 3
c : 871.0000, 5 -> 4
d : -303.0000, 5 -> 5
d : 701.0000, 0 -> 0
b : -540.0000, 0 -> 0
a : 157.0000, 1 -> 1
a : -36.0000, 1 -> 4
a : 945.0000, 2 -> 5
b : 966.0000, 2 -> 1
b : 896.0000, 3 -> 4
b : -882.0000, 3 -> 5
b : 898.0000, 4 -> 4
c : -356.0000, 4 -> 3
d : 45.0000, 5 -> 4
a : -130.0000, 5 -> 1
