a : -758.0000, 0 -> 4
b : 844.0000, 0 -> 6
c : 63.0000, 0 -> 1
a : -707.0000, 1 -> 4
b : -251.0000, 1 -> 6
c : -328.0000, 1 -> 1
a : -108.0000, 2 -> 1
b : -105.0000, 2 -> 1
c : -729.0000, 2 -> 1
a : 19.0000, 3 -> 2
b : -802.0000, 3 -> 1
c : 893.0000, 3 -> 5
a : -764.0000, 4 -> 4
b : 547.0000, 4 -> 3
c : 636.0000, 4 -> 1
a : 953.0000, 5 -> 6
b : 770.0000, 5 -> 3
c : 829.0000, 5 -> 4
a : 932.0000, 6 -> 4
b : 80.0000, 6 -> 4
c : 300.0000, 6 -> 3
c : -786.0000, 0 -> 6
a : 432.0000, 1 -> 3
b : -933.0000, 2 -> 0
b : -222.0000, 3 -> 6
a : -730.0000, 4 -> 5
b : 863.0000, 5 -> 1
a : 238.0000, 6 -> 3
