a : 803.0000, 0 -> 7
b : -594.0000, 0 -> 2
a : -816.0000, 1 -> 1
b : 287.0000, 1 -> 1
a : 257.0000, 2 -> 0
b : 580.0000, 2 -> 4
a : -308.0000, 3 -> 1
b : -917.0000, 3 -> 1
a : 298.0000, 4 -> 4
b : 435.0000, 4 -> 1
a : -267.0000, 5 -> 0
b : -678.0000, 5 -> 3
a : 619.0000, 6 -> 0
b : -112.0000, 6 -> 0
a : 406.0000, 7 -> 4
b : -565.0000, 7 -> 2
a : 413.0000, 0 -> 4
a : -212.0000, 1 -> 5
b : -811.0000, 2 -> 2
b : 55.0000, 3 -> 3
a : -873.0000, 4 -> 1
a : 787.0000, 5 -> 4
b : 68.0000, 6 -> 1
a : -525.0000, 7 -> 1
a : -176.0000, 3 -> 6
