a : 415.0000, 0 -> 4
b : -973.0000, 0 -> 4
c : 177.0000, 0 -> 2
a : -511.0000, 1 -> 1
b : 817.0000, 1 -> 4
c : -162.0000, 1 -> 5
a : -335.0000, 2 -> 2
b : -822.0000, 2 -> 1
c : -12.0000, 2 -> 1
a : -202.0000, 3 -> 5
b : 794.0000, 3 -> 2
c : 264.0000, 3 -> 5
a : 214.0000, 4 -> 5
b : -336.0000, 4 -> 5
c : -839.0000, 4 -> 3
a : 498.0000, 5 -> 1
b : 674.0000, 5 -> 5
c : 498.0000, 5 -> 1
c : 679.0000, 0 -> 5
c : -269.0000, 1 -> 1
b : 983.0000, 2 -> 2
c : -534.0000, 3 -> 1
c : 553.0000, 4 -> 4
c : -712.0000, 5 -> 4
