a : -541.0000, 0 -> 3
b : 82.0000, 0 -> 4
c : 971.0000, 0 -> 3
d : 912.0000, 0 -> 4
a : -678.0000, 1 -> 5
b : -568.0000, 1 -> 7
c : -895.0000, 1 -> 7
d : 996.0000, 1 -> 0
a : -663.0000, 2 -> 2
b : -957.0000, 2 -> 1
c : -718.0000, 2 -> 1
d : -75.0000, 2 -> 7
a : 805.0000, 3 -> 1
b : -781.0000, 3 -> 7
c : -314.0000, 3 -> 3
d : -980.0000, 3 -> 4
a : -290.0000, 4 -> 2
b : 315.0000, 4 -> 1
c : -825.0000, 4 -> 4
d : -520.0000, 4 -> 5
a : 863.0000, 5 -> 0
b : 21.0000, 5 -> 3
c : 243.0000, 5 -> 1
d : 919.0000, 5 -> 2
a : -265.0000, 6 -> 6
b : 300.0000, 6 -> 7
c : -113.0000, 6 -> 5
d : 994.0000, 6 -> 5
a : -147.0000, 7 -> 0
b : 36.0000, 7 -> 4
c : 305.0000, 7 -> 1
d : 353.0000, 7 -> 3
a : -351.0000, 0 -> 0
b : -230.0000, 0 -> 3
b : -378.0000, 1 -> 5
b : 12.0000, 1 -> 4
a : -87.0000, 2 -> 6
d : -272.0000, 2 -> 1
d : -11.0000, 3 -> 2
d : -49.0000, 3 -> 7
b : -14.0000, 4 -> 6
c : -470.0000, 4 -> 2
d : -598.0000, 5 -> 6
a : -140.0000, 5 -> 5
d : 850.0000, 6 -> 0
a : 383.0000, 6 -> 5
a : 45.0000, 7 -> 4
d : -193.0000, 7 -> 6
