a : -259.0000, 0 -> 1
b : -183.0000, 0 -> 3
c : 674.0000, 0 -> 3
a : -83.0000, 1 -> 1
b : 37.0000, 1 -> 1
c : -4.0000, 1 -> 0
a : -578.0000, 2 -> 3
b : -386.0000, 2 -> 3
c : -557.0000, 2 -> 5
a : -428.0000, 3 -> 7
b : -778.0000, 3 -> 7
c : 197.0000, 3 -> 0
a : 437.0000, 4 -> 1
b : -75.0000, 4 -> 1
c : -540.0000, 4 -> 5
a : -150.0000, 5 -> 0
b : 470.0000, 5 -> 7
c : -88.0000, 5 -> 0
a : 0.0000, 6 -> 6
b : -231.0000, 6 -> 4
c : -23.0000, 6 -> 7
a : -850.0000, 7 -> 5
b : -277.0000, 7 -> 6
c : -64.0000, 7 -> 3
b : 691.0000, 0 -> 6
b : -650.0000, 1 -> 7
b : -359.0000, 2 -> 4
a : 799.0000, 3 -> 0
a : -465.0000, 4 -> 6
a : -541.0000, 5 -> 2
a : 173.0000, 6 -> 5
a : -860.0000, 7 -> 0
