a : 643.0000, 0 -> 2
b : 37.0000, 0 -> 4
c : -118.0000, 0 -> 2
d : -90.0000, 0 -> 1
a : -197.0000, 1 -> 4
b : 419.0000, 1 -> 2
c : 334.0000, 1 -> 3
d : 750.0000, 1 -> 4
a : 153.0000, 2 -> 3
b : -290.0000, 2 -> 4
c : -920.0000, 2 -> 3
d : 442.0000, 2 -> 1
a : -497.0000, 3 -> 1
b : -599.0000, 3 -> 0
c : 941.0000, 3 -> 1
d : 776.0000, 3 -> 3
a : -736.0000, 4 -> 3
b : -626.0000, 4 -> 4
c : -85.0000, 4 -> 0
d : -618.0000, 4 -> 0
b : -562.0000, 0 -> 3
a : 487.0000, 0 -> 4
d : -52.0000, 1 -> 1
d : -26.0000, 1 -> 3
d : -947.0000, 2 -> 4
d : 7.0000, 2 -> 0
d : 682.0000, 3 -> 0
b : -90.0000, 3 -> 4
c : 966.0000, 4 -> 3
c : 570.0000, 4 -> 4
