a : 373.0000, 0 -> 0
b : 435.0000, 0 -> 3
c : -48.0000, 0 -> 0
a : -987.0000, 1 -> 6
b : -439.0000, 1 -> 3
c : 611.0000, 1 -> 7
a : -777.0000, 2 -> 0
b : -453.0000, 2 -> 3
c : 869.0000, 2 -> 5
a : -922.0000, 3 -> 1
b : -254.0000, 3 -> 7
c : 530.0000, 3 -> 2
a : -638.0000, 4 -> 6
b : 507.0000, 4 -> 1
c : 655.0000, 4 -> 7
a : 913.0000, 5 -> 7
b : 90.0000, 5 -> 5
c : -828.0000, 5 -> 0
a : 435.0000, 6 -> 6
b : 849.0000, 6 -> 5
c : 328.0000, 6 -> 4
a : 661.0000, 7 -> 3
b : -159.0000, 7 -> 6
c : 897.0000, 7 -> 1
a : -711.0000, 0 -> 6
a : 985.0000, 1 -> 4
b : -332.0000, 2 -> 2
c : 175.0000, 3 -> 4
c : -515.0000, 4 -> 5
c : 770.0000, 5 -> 4
c : 596.0000, 6 -> 6
c : 105.0000, 7 -> 2
