a : 202.0000, 0 -> 1
b : -390.0000, 0 -> 1
c : -292.0000, 0 -> 0
d : 584.0000, 0 -> 2
a : -973.0000, 1 -> 2
b : -164.0000, 1 -> 0
c : 122.0000, 1 -> 3
d : -434.0000, 1 -> 2
a : -740.0000, 2 -> 0
b : -424.0000, 2 -> 3
c : -483.0000, 2 -> 2
d : 446.0000, 2 -> 2
a : -850.0000, 3 -> 1
b : -311.0000, 3 -> 2
c : 230.0000, 3 -> 4
d : -442.0000, 3 -> 0
a : -202.0000, 4 -> 3
b : -460.0000, 4 -> 2
c : 614.0000, 4 -> 1
d : -931.0000, 4 -> 4
d : -778.0000, 0 -> 0
d : -397.0000, 0 -> 3
c : 700.0000, 1 -> 0
b : 450.0000, 1 -> 4
a : 638.0000, 2 -> 4
a : -70.0000, 2 -> 2
c : -968.0000, 3 -> 1
c : 464.0000, 3 -> 3
c : 112.0000, 4 -> 0
a : 591.0000, 4 -> 2
