a : -179.0000, 0 -> 2
b : 201.0000, 0 -> 6
c : -976.0000, 0 -> 1
d : 660.0000, 0 -> 2
a : -776.0000, 1 -> 0
b : 52.0000, 1 -> 6
c : -650.0000, 1 -> 6
d : -669.0000, 1 -> 6
a : 804.0000, 2 -> 5
b : -655.0000, 2 -> 2
c : 872.0000, 2 -> 2
d : 316.0000, 2 -> 6
a : 342.0000, 3 -> 1
b : -419.0000, 3 -> 3
c : 9.0000, 3 -> 0
d : -250.0000, 3 -> 2
a : 250.0000, 4 -> 1
b : -542.0000, 4 -> 6
c : 133.0000, 4 -> 2
d : 233.0000, 4 -> 1
a : 15.0000, 5 -> 5
b : 278.0000, 5 -> 5
c : -446.0000, 5 -> 2
d : -931.0000, 5 -> 6
a : 719.0000, 6 -> 1
b : -243.0000, 6 -> 4
c : 988.0000, 6 -> 2
d : -802.0000, 6 -> 0
a : 633.0000, 0 -> 6
a : 644.0000, 0 -> 4
d : -817.0000, 1 -> 0
a : -310.0000, 1 -> 6
d : -991.0000, 2 -> 1
d : -875.0000, 2 -> 5
a : -619.0000, 3 -> 0
b : -705.0000, 3 -> 2
a : 321.0000, 4 -> 2
a : -45.0000, 4 -> 3
d : 461.0000, 5 -> 4
d : -202.0000, 5 -> 3
c : -873.0000, 6 -> 1
c : -656.0000, 6 -> 4
