a : 375.0000, 0 -> 0
b : -898.0000, 0 -> 5
c : 21.0000, 0 -> 2
a : -131.0000, 1 -> 0
b : -920.0000, 1 -> 6
c : 589.0000, 1 -> 2
a : -192.0000, 2 -> 6
b : -872.0000, 2 -> 0
c : -464.0000, 2 -> 4
a : -798.0000, 3 -> 5
b : -681.0000, 3 -> 4
c : 895.0000, 3 -> 3
a : -726.0000, 4 -> 5
b : 202.0000, 4 -> 1
c : -779.0000, 4 -> 5
a : 176.0000, 5 -> 4
b : -652.0000, 5 -> 4
c : 725.0000, 5 -> 6
a : -539.0000, 6 -> 4
b : -823.0000, 6 -> 4
c : -982.0000, 6 -> 6
a : 575.0000, 0 -> 2
b : -647.0000, 1 -> 2
b : -907.0000, 2 -> 5
a : 554.0000, 3 -> 3
b : 755.0000, 4 -> 0
a : -481.0000, 5 -> 3
a : -845.0000, 6 -> 2
