a : -520.0000, 0 -> 0
b : -823.0000, 0 -> 0
c : -52.0000, 0 -> 5
a : 60.0000, 1 -> 4
b : -479.0000, 1 -> 4
c : -228.0000, 1 -> 1
a : 145.0000, 2 -> 0
b : 6.0000, 2 -> 0
c : -946.0000, 2 -> 5
a : 638.0000, 3 -> 4
b : -296.0000, 3 -> 1
c : 816.0000, 3 -> 1
a : 316.0000, 4 -> 1
b : 44.0000, 4 -> 1
c : 562.0000, 4 -> 3
a : -418.0000, 5 -> 1
b : -325.0000, 5 -> 1
c : -543.0000, 5 -> 0
c : -721.0000, 0 -> 4
b : 336.0000, 1 -> 5
c : 647.0000, 2 -> 4
a : 840.0000, 3 -> 3
b : -34.0000, 4 -> 2
a : 46.0000, 5 -> 5
