a : 520.0000, 0 -> 6
b : 720.0000, 0 -> 5
c : 558.0000, 0 -> 0
d : 112.0000, 0 -> 5
a : -28.0000, 1 -> 6
b : 140.0000, 1 -> 0
c : -24.0000, 1 -> 0
d : -317.0000, 1 -> 5
a : -152.0000, 2 -> 0
b : 820.0000, 2 -> 2
c : -198.0000, 2 -> 2
d : -955.0000, 2 -> 6
a : 884.0000, 3 -> 1
b : -559.0000, 3 -> 5
c : 122.0000, 3 -> 5
d : -941.0000, 3 -> 7
a : -444.0000, 4 -> 1
b : -745.0000, 4 -> 1
c : 596.0000, 4 -> 5
d : 936.0000, 4 -> 5
a : 590.0000, 5 -> 2
b : -933.0000, 5 -> 2
c : 105.0000, 5 -> 0
d : 799.0000, 5 -> 3
a : 181.0000, 6 -> 3
b : -105.0000, 6 -> 5
c : -286.0000, 6 -> 1
d : -132.0000, 6 -> 6
a : 176.0000, 7 -> 2
b : 54.0000, 7 -> 7
c : 604.0000, 7 -> 3
d : 762.0000, 7 -> 4
d : 326.0000, 0 -> 3
b : -328.0000, 0 -> 6
d : -751.0000, 1 -> 0
a : -593.0000, 1 -> 5
d : 685.0000, 2 -> 5
d : -385.0000, 2 -> 7
b : -50.0000, 3 -> 2
d : 374.0000, 3 -> 1
d : 831.0000, 4 -> 1
c : -190.0000, 4 -> 7
c : 939.0000, 5 -> 4
a : 116.0000, 5 -> 5
d : -526.0000, 6 -> 1
d : 250.0000, 6 -> 0
d : 73.0000, 7 -> 6
b : 910.0000, 7 -> 0
