a : 684.0000, 0 -> 2
b : 758.0000, 0 -> 3
c : 850.0000, 0 -> 0
d : -817.0000, 0 -> 3
a : 212.0000, 1 -> 1
b : -693.0000, 1 -> 1
c : 894.0000, 1 -> 2
d : -246.0000, 1 -> 2
a : -173.0000, 2 -> 3
b : -985.0000, 2 -> 1
c : -728.0000, 2 -> 3
d : -383.0000, 2 -> 2
a : 221.0000, 3 -> 2
b : -68.0000, 3 -> 1
c : -709.0000, 3 -> 0
d : -218.0000, 3 -> 0
d : -395.0000, 0 -> 2
a : 359.0000, 0 -> 3
d : 748.0000, 1 -> 0
c : 297.0000, 1 -> 1
d : 286.0000, 2 -> 0
a : 379.0000, 2 -> 0
c : 481.0000, 3 -> 3
a : -22.0000, 3 -> 3
