a : -967.0000, 0 -> 0
b : -276.0000, 0 -> 5
a : 457.0000, 1 -> 1
b : -531.0000, 1 -> 7
a : -445.0000, 2 -> 4
b : 128.0000, 2 -> 7
a : -972.0000, 3 -> 0
b : 527.0000, 3 -> 6
a : 327.0000, 4 -> 1
b : 488.0000, 4 -> 2
a : 759.0000, 5 -> 2
b : -97.0000, 5 -> 4
a : -535.0000, 6 -> 6
b : -598.0000, 6 -> 5
a : 94.0000, 7 -> 3
b : 1000.0000, 7 -> 3
b : -128.0000, 0 -> 0
b : 819.0000, 1 -> 2
b : -859.0000, 2 -> 6
b : 753.0000, 3 -> 0
a : -444.0000, 4 -> 2
a : -341.0000, 5 -> 7
b : -767.0000, 6 -> 6
b : -752.0000, 7 -> 1
