a : 846.0000, 0 -> 1
b : -954.0000, 0 -> 4
c : -659.0000, 0 -> 1
d : -578.0000, 0 -> 2
a : 992.0000, 1 -> 1
b : 705.0000, 1 -> 1
c : 866.0000, 1 -> 2
d : 765.0000, 1 -> 1
a : 213.0000, 2 -> 4
b : 543.0000, 2 -> 1
c : 562.0000, 2 -> 2
d : -3.0000, 2 -> 2
a : -835.0000, 3 -> 1
b : 601.0000, 3 -> 3
c : -574.0000, 3 -> 4
d : -634.0000, 3 -> 2
a : 724.0000, 4 -> 4
b : 509.0000, 4 -> 1
c : 559.0000, 4 -> 3
d : -617.0000, 4 -> 3
d : -799.0000, 0 -> 4
d : -516.0000, 0 -> 0
d : 966.0000, 1 -> 0
d : -776.0000, 1 -> 3
c : -832.0000, 2 -> 0
d : 693.0000, 2 -> 4
b : 754.0000, 3 -> 2
a : 628.0000, 3 -> 4
c : -74.0000, 4 -> 1
b : -965.0000, 4 -> 4
