a : -178.0000, 0 -> 7
b : -623.0000, 0 -> 4
c : -66.0000, 0 -> 7
a : -13.0000, 1 -> 6
b : -541.0000, 1 -> 7
c : 257.0000, 1 -> 1
a : 792.0000, 2 -> 4
b : 874.0000, 2 -> 6
c : -678.0000, 2 -> 4
a : -248.0000, 3 -> 6
b : -557.0000, 3 -> 0
c : -367.0000, 3 -> 6
a : -2.0000, 4 -> 1
b : 71.0000, 4 -> 3
c : -542.0000, 4 -> 5
a : 338.0000, 5 -> 4
b : -190.0000, 5 -> 3
c : 775.0000, 5 -> 3
a : 791.0000, 6 -> 3
b : -232.0000, 6 -> 3
c : 50.0000, 6 -> 5
a : -707.0000, 7 -> 3
b : -72.0000, 7 -> 4
c : -543.0000, 7 -> 6
b : -474.0000, 0 -> 6
b : 590.0000, 1 -> 2
c : 776.0000, 2 -> 6
a : 890.0000, 3 -> 5
b : -424.0000, 4 -> 1
b : -3.0000, 5 -> 0
b : -920.0000, 6 -> 7
b : 105.0000, 7 -> 6
