a : 95.0000, 0 -> 0
b : -652.0000, 0 -> 1
c : -897.0000, 0 -> 1
d : 13.0000, 0 -> 3
a : -41.0000, 1 -> 5
b : -474.0000, 1 -> 6
c : 621.0000, 1 -> 3
d : -736.0000, 1 -> 2
a : 695.0000, 2 -> 5
b : 172.0000, 2 -> 1
c : -470.0000, 2 -> 0
d : 552.0000, 2 -> 1
a : 847.0000, 3 -> 6
b : 783.0000, 3 -> 1
c : 145.0000, 3 -> 1
d : 842.0000, 3 -> 5
a : -918.0000, 4 -> 1
b : 979.0000, 4 -> 5
c : 315.0000, 4 -> 3
d : -375.0000, 4 -> 5
a : -429.0000, 5 -> 1
b : 222.0000, 5 -> 0
c : 918.0000, 5 -> 2
d : 763.0000, 5 -> 3
a : 220.0000, 6 -> 3
b : 923.0000, 6 -> 4
c : -82.0000, 6 -> 1
d : -562.0000, 6 -> 4
a : 556.0000, 0 -> 6
b : 66.0000, 0 -> 2
c : 500.0000, 1 -> 5
b : -492.0000, 1 -> 0
c : 917.0000, 2 -> 3
b : -2.0000, 2 -> 6
c : 606.0000, 3 -> 5
d : 177.0000, 3 -> 6
a : 0.0000, 4 -> 4
c : 371.0000, 4 -> 0
c : 265.0000, 5 -> 5
d : 126.0000, 5 -> 5
a : 71.0000, 6 -> 5
a : -891.0000, 6 -> 4
