a : 883.0000, 0 -> 1
b : 585.0000, 0 -> 1
a : 168.0000, 1 -> 6
b : 630.0000, 1 -> 0
a : -15.0000, 2 -> 2
b : -94.0000, 2 -> 2
a : -347.0000, 3 -> 6
b : -11.0000, 3 -> 4
a : 978.0000, 4 -> 5
b : 745.0000, 4 -> 4
a : -926.0000, 5 -> 4
b : -562.0000, 5 -> 0
a : 177.0000, 6 -> 3
b : 146.0000, 6 -> 5
a : 425.0000, 7 -> 5
b : -689.0000, 7 -> 5
b : 847.0000, 0 -> 3
a : 592.0000, 1 -> 4
b : 28.0000, 2 -> 6
a : -358.0000, 3 -> 0
a : 412.0000, 4 -> 2
a : -243.0000, 5 -> 7
b : 581.0000, 6 -> 1
a : -831.0000, 7 -> 7
