a : -267.0000, 0 -> 1
b : 124.0000, 0 -> 1
c : 557.0000, 0 -> 6
d : 783.0000, 0 -> 0
a : -581.0000, 1 -> 1
b : -963.0000, 1 -> 6
c : -303.0000, 1 -> 4
d : -580.0000, 1 -> 5
a : -831.0000, 2 -> 4
b : 663.0000, 2 -> 2
c : 998.0000, 2 -> 4
d : 154.0000, 2 -> 2
a : -569.0000, 3 -> 5
b : 321.0000, 3 -> 3
c : 863.0000, 3 -> 0
d : 579.0000, 3 -> 5
a : 265.0000, 4 -> 3
b : 796.0000, 4 -> 4
c : -296.0000, 4 -> 3
d : 950.0000, 4 -> 4
a : -502.0000, 5 -> 5
b : 527.0000, 5 -> 0
c : 8.0000, 5 -> 6
d : 614.0000, 5 -> 4
a : 242.0000, 6 -> 6
b : -224.0000, 6 -> 5
c : 693.0000, 6 -> 5
d : 451.0000, 6 -> 6
a : -776.0000, 0 -> 6
a : -237.0000, 0 -> 2
a : 496.0000, 1 -> 4
d : 120.0000, 1 -> 0
c : 123.0000, 2 -> 3
d : -330.0000, 2 -> 0
a : 15.0000, 3 -> 0
d : -69.0000, 3 -> 0
b : -316.0000, 4 -> 3
c : 737.0000, 4 -> 1
a : 865.0000, 5 -> 3
c : 551.0000, 5 -> 0
c : -378.0000, 6 -> 0
d : 378.0000, 6 -> 1
