a : 804.0000, 0 -> 5
b : -217.0000, 0 -> 3
c : -346.0000, 0 -> 5
a : 470.0000, 1 -> 5
b : 476.0000, 1 -> 5
c : -522.0000, 1 -> 3
a : 601.0000, 2 -> 3
b : -901.0000, 2 -> 0
c : -613.0000, 2 -> 0
a : 433.0000, 3 -> 1
b : 957.0000, 3 -> 5
c : 883.0000, 3 -> 5
a : -852.0000, 4 -> 2
b : -809.0000, 4 -> 0
c : 530.0000, 4 -> 0
a : -785.0000, 5 -> 5
b : 768.0000, 5 -> 3
c : 94.0000, 5 -> 1
b : -597.0000, 0 -> 0
b : -91.0000, 1 -> 2
b : 113.0000, 2 -> 4
b : 370.0000, 3 -> 1
a : -891.0000, 4 -> 4
a : -426.0000, 5 -> 0
