a : -91.0000, 0 -> 2
b : 406.0000, 0 -> 6
a : 905.0000, 1 -> 2
b : -67.0000, 1 -> 5
a : -71.0000, 2 -> 7
b : -276.0000, 2 -> 5
a : -739.0000, 3 -> 4
b : -541.0000, 3 -> 2
a : -88.0000, 4 -> 4
b : 683.0000, 4 -> 4
a : -713.0000, 5 -> 7
b : -369.0000, 5 -> 2
a : 654.0000, 6 -> 4
b : 46.0000, 6 -> 4
a : 334.0000, 7 -> 0
b : 696.0000, 7 -> 7
b : 118.0000, 0 -> 4
a : -662.0000, 1 -> 1
a : -591.0000, 2 -> 5
a : 415.0000, 3 -> 0
b : -262.0000, 4 -> 5
a : 110.0000, 5 -> 5
a : 692.0000, 6 -> 2
a : 998.0000, 7 -> 7
a : 393.0000, 2 -> 1
b : 995.0000, 1 -> 3
