a : 193.0000, 0 -> 0
b : 780.0000, 0 -> 5
c : -470.0000, 0 -> 1
d : -325.0000, 0 -> 6
a : 532.0000, 1 -> 4
b : 167.0000, 1 -> 5
c : 366.0000, 1 -> 4
d : 540.0000, 1 -> 2
a : 223.0000, 2 -> 5
b : 831.0000, 2 -> 3
c : -149.0000, 2 -> 5
d : -804.0000, 2 -> 4
a : -916.0000, 3 -> 0
b : -200.0000, 3 -> 1
c : 952.0000, 3 -> 4
d : 582.0000, 3 -> 0
a : -767.0000, 4 -> 0
b : 723.0000, 4 -> 2
c : 314.0000, 4 -> 0
d : -40.0000, 4 -> 0
a : 353.0000, 5 -> 1
b : -191.0000, 5 -> 4
c : 401.0000, 5 -> 3
d : 210.0000, 5 -> 0
a : -756.0000, 6 -> 3
b : 699.0000, 6 -> 3
c : 927.0000, 6 -> 6
d : -214.0000, 6 -> 5
c : 246.0000, 0 -> 0
c : 392.0000, 0 -> 5
c : -305.0000, 1 -> 6
c : 362.0000, 1 -> 0
c : -168.0000, 2 -> 0
d : 487.0000, 2 -> 6
c : -766.0000, 3 -> 2
d : -142.0000, 3 -> 5
b : 70.0000, 4 -> 0
d : 274.0000, 4 -> 3
b : -291.0000, 5 -> 3
b : 28.0000, 5 -> 0
c : 935.0000, 6 -> 4
c : -240.0000, 6 -> 1
