a : 496.0000, 0 -> 4
b : 259.0000, 0 -> 4
c : -493.0000, 0 -> 0
d : -543.0000, 0 -> 2
a : 470.0000, 1 -> 0
b : -720.0000, 1 -> 0
c : 263.0000, 1 -> 0
d : 906.0000, 1 -> 4
a : 366.0000, 2 -> 2
b : -344.0000, 2 -> 2
c : -778.0000, 2 -> 3
d : 987.0000, 2 -> 2
a : -624.0000, 3 -> 1
b : -710.0000, 3 -> 0
c : -635.0000, 3 -> 1
d : -612.0000, 3 -> 0
a : 378.0000, 4 -> 1
b : -273.0000, 4 -> 3
c : -880.0000, 4 -> 1
d : 798.0000, 4 -> 2
c : -804.0000, 0 -> 3
d : 538.0000, 0 -> 4
d : -453.0000, 1 -> 0
c : 332.0000, 1 -> 3
d : -431.0000, 2 -> 1
b : -921.0000, 2 -> 0
b : -820.0000, 3 -> 4
c : -535.0000, 3 -> 4
d : -302.0000, 4 -> 4
d : 713.0000, 4 -> 3
