a : -806.0000, 0 -> 0
b : 356.0000, 0 -> 5
c : 84.0000, 0 -> 4
a : -505.0000, 1 -> 4
b : -630.0000, 1 -> 2
c : -622.0000, 1 -> 1
a : -76.0000, 2 -> 3
b : -920.0000, 2 -> 4
c : -283.0000, 2 -> 1
a : -761.0000, 3 -> 4
b : -999.0000, 3 -> 2
c : 934.0000, 3 -> 2
a : 77.0000, 4 -> 5
b : -375.0000, 4 -> 2
c : -711.0000, 4 -> 5
a : -255.0000, 5 -> 4
b : -253.0000, 5 -> 1
c : 155.0000, 5 -> 1
b : 285.0000, 0 -> 3
b : 474.0000, 1 -> 1
b : -825.0000, 2 -> 0
c : 58.0000, 3 -> 5
c : 569.0000, 4 -> 4
c : 580.0000, 5 -> 2
