a : 901.0000, 0 -> 4
b : -75.0000, 0 -> 7
a : 551.0000, 1 -> 7
b : 351.0000, 1 -> 3
a : -773.0000, 2 -> 0
b : 740.0000, 2 -> 7
a : 307.0000, 3 -> 4
b : 525.0000, 3 -> 1
a : 297.0000, 4 -> 2
b : 678.0000, 4 -> 7
a : -483.0000, 5 -> 7
b : -412.0000, 5 -> 2
a : -726.0000, 6 -> 0
b : -611.0000, 6 -> 2
a : 859.0000, 7 -> 7
b : 98.0000, 7 -> 1
a : 238.0000, 0 -> 5
a : 108.0000, 1 -> 0
a : -723.0000, 2 -> 4
b : -674.0000, 3 -> 7
a : 506.0000, 4 -> 3
a : -472.0000, 5 -> 1
a : 927.0000, 6 -> 2
b : 952.0000, 7 -> 2
b : -294.0000, 0 -> 6
