a : -355.0000, 0 -> 3
b : 366.0000, 0 -> 4
c : -729.0000, 0 -> 2
d : -414.0000, 0 -> 3
a : -934.0000, 1 -> 0
b : 533.0000, 1 -> 0
c : 560.0000, 1 -> 4
d : 505.0000, 1 -> 4
a : -950.0000, 2 -> 3
b : 689.0000, 2 -> 1
c : -648.0000, 2 -> 3
d : 383.0000, 2 -> 3
a : 689.0000, 3 -> 2
b : -815.0000, 3 -> 1
c : 649.0000, 3 -> 3
d : -322.0000, 3 -> 4
a : -504.0000, 4 -> 0
b : 728.0000, 4 -> 3
c : 290.0000, 4 -> 2
d : 550.0000, 4 -> 4
b : -169.0000, 0 -> 3
d : 501.0000, 0 -> 4
c : -437.0000, 1 -> 0
b : -414.0000, 1 -> 4
d : -874.0000, 2 -> 0
c : 201.0000, 2 -> 0
d : 311.0000, 3 -> 1
a : 897.0000, 3 -> 1
b : -737.0000, 4 -> 2
a : -607.0000, 4 -> 2
