a : 246.0000, 0 -> 1
b : -515.0000, 0 -> 1
c : -969.0000, 0 -> 0
d : 882.0000, 0 -> 3
a : -793.0000, 1 -> 2
b : 448.0000, 1 -> 2
c : 536.0000, 1 -> 2
d : -691.0000, 1 -> 1
a : -546.0000, 2 -> 1
b : -185.0000, 2 -> 0
c : -5.0000, 2 -> 2
d : 175.0000, 2 -> 3
a : 742.0000, 3 -> 0
b : 119.0000, 3 -> 1
c : -116.0000, 3 -> 0
d : 543.0000, 3 -> 2
b : -355.0000, 0 -> 3
a : -535.0000, 0 -> 0
b : -255.0000, 1 -> 3
a : -422.0000, 1 -> 1
b : -442.0000, 2 -> 1
b : 331.0000, 2 -> 2
c : -808.0000, 3 -> 3
d : -575.0000, 3 -> 3
