a : -982.0000, 0 -> 3
b : -874.0000, 0 -> 6
c : -135.0000, 0 -> 3
a : -499.0000, 1 -> 0
b : -931.0000, 1 -> 3
c : 655.0000, 1 -> 3
a : -908.0000, 2 -> 4
b : -926.0000, 2 -> 3
c : 720.0000, 2 -> 3
a : 512.0000, 3 -> 4
b : -796.0000, 3 -> 0
c : 642.0000, 3 -> 0
a : -906.0000, 4 -> 0
b : 284.0000, 4 -> 3
c : -394.0000, 4 -> 0
a : 327.0000, 5 -> 5
b : 18.0000, 5 -> 0
c : -676.0000, 5 -> 2
a : 774.0000, 6 -> 5
b : 580.0000, 6 -> 4
c : 267.0000, 6 -> 6
b : -309.0000, 0 -> 1
b : -297.0000, 1 -> 6
c : -786.0000, 2 -> 5
c : -240.0000, 3 -> 6
a : -217.0000, 4 -> 2
c : 594.0000, 5 -> 4
b : -380.0000, 6 -> 3
