a : 958.0000, 0 -> 4
b : 998.0000, 0 -> 4
a : 180.0000, 1 -> 5
b : 56.0000, 1 -> 7
a : -622.0000, 2 -> 5
b : -37.0000, 2 -> 6
a : -345.0000, 3 -> 1
b : 123.0000, 3 -> 4
a : -453.0000, 4 -> 0
b : 502.0000, 4 -> 4
a : -209.0000, 5 -> 3
b : -479.0000, 5 -> 3
a : 540.0000, 6 -> 5
b : 830.0000, 6 -> 6
a : 130.0000, 7 -> 1
b : -681.0000, 7 -> 4
b : -400.0000, 0 -> 2
b : 585.0000, 1 -> 2
a : 879.0000, 2 -> 1
a : -618.0000, 3 -> 0
b : -319.0000, 4 -> 5
b : 833.0000, 5 -> 4
a : 771.0000, 6 -> 4
a : 637.0000, 7 -> 7
