a : 632.0000, 0 -> 2
b : 276.0000, 0 -> 0
c : 469.0000, 0 -> 3
d : -721.0000, 0 -> 1
a : -249.0000, 1 -> 2
b : -482.0000, 1 -> 2
c : -469.0000, 1 -> 2
d : 595.0000, 1 -> 0
a : 499.0000, 2 -> 1
b : 48.0000, 2 -> 2
c : -193.0000, 2 -> 2
d : -188.0000, 2 -> 2
a : 379.0000, 3 -> 3
b : 129.0000, 3 -> 3
c : 501.0000, 3 -> 1
d : 880.0000, 3 -> 0
b : -306.0000, 0 -> 1
c : -169.0000, 0 -> 0
b : 768.0000, 1 -> 0
d : 413.0000, 1 -> 2
a : -665.0000, 2 -> 3
d : -329.0000, 2 -> 1
a : 998.0000, 3 -> 2
b : -984.0000, 3 -> 0
