a : 806.0000, 0 -> 3
b : -421.0000, 0 -> 4
c : -606.0000, 0 -> 0
a : 998.0000, 1 -> 3
b : -447.0000, 1 -> 0
c : -244.0000, 1 -> 4
a : 221.0000, 2 -> 3
b : -258.0000, 2 -> 3
c : -774.0000, 2 -> 2
a : -555.0000, 3 -> 0
b : 87.0000, 3 -> 1
c : 957.0000, 3 -> 0
a : -363.0000, 4 -> 4
b : -876.0000, 4 -> 0
c : -636.0000, 4 -> 5
a : -103.0000, 5 -> 5
b : -406.0000, 5 -> 0
c : -350.0000, 5 -> 2
a : -765.0000, 6 -> 2
b : 957.0000, 6 -> 2
c : -371.0000, 6 -> 0
a : 469.0000, 0 -> 6
b : 439.0000, 1 -> 3
a : 260.0000, 2 -> 4
b : 675.0000, 3 -> 6
b : 118.0000, 4 -> 3
b : -904.0000, 5 -> 1
b : 649.0000, 6 -> 4
