a : -196.0000, 0 -> 4
b : -959.0000, 0 -> 6
c : -206.0000, 0 -> 1
a : 883.0000, 1 -> 3
b : -387.0000, 1 -> 6
c : 681.0000, 1 -> 7
a : 876.0000, 2 -> 6
b : 624.0000, 2 -> 6
c : -793.0000, 2 -> 3
a : 332.0000, 3 -> 7
b : -153.0000, 3 -> 5
c : -632.0000, 3 -> 1
a : 734.0000, 4 -> 2
b : 891.0000, 4 -> 6
c : -637.0000, 4 -> 2
a : -130.0000, 5 -> 7
b : -727.0000, 5 -> 5
c : 243.0000, 5 -> 5
a : -612.0000, 6 -> 5
b : -503.0000, 6 -> 0
c : -996.0000, 6 -> 5
a : 655.0000, 7 -> 4
b : -699.0000, 7 -> 2
c : 138.0000, 7 -> 7
c : 502.0000, 0 -> 4
c : -507.0000, 1 -> 2
a : -340.0000, 2 -> 7
b : -948.0000, 3 -> 4
a : 11.0000, 4 -> 7
c : -199.0000, 5 -> 0
b : -901.0000, 6 -> 6
a : 65.0000, 7 -> 0
