a : 688.0000, 0 -> 1
b : 755.0000, 0 -> 5
c : 611.0000, 0 -> 6
d : -651.0000, 0 -> 2
a : -214.0000, 1 -> 0
b : -433.0000, 1 -> 6
c : 867.0000, 1 -> 0
d : 106.0000, 1 -> 3
a : 84.0000, 2 -> 5
b : -628.0000, 2 -> 0
c : -821.0000, 2 -> 1
d : -229.0000, 2 -> 2
a : -591.0000, 3 -> 0
b : -78.0000, 3 -> 0
c : 17.0000, 3 -> 7
d : 603.0000, 3 -> 5
a : -342.0000, 4 -> 4
b : -557.0000, 4 -> 7
c : 921.0000, 4 -> 3
d : -609.0000, 4 -> 4
a : -546.0000, 5 -> 6
b : -504.0000, 5 -> 2
c : 850.0000, 5 -> 0
d : 69.0000, 5 -> 3
a : 970.0000, 6 -> 1
b : -611.0000, 6 -> 6
c : 191.0000, 6 -> 3
d : -605.0000, 6 -> 6
a : 139.0000, 7 -> 2
b : 571.0000, 7 -> 7
c : 708.0000, 7 -> 6
d : 281.0000, 7 -> 6
c : 835.0000, 0 -> 1
d : 481.0000, 0 -> 6
d : 331.0000, 1 -> 1
b : 145.0000, 1 -> 5
d : -767.0000, 2 -> 3
a : -784.0000, 2 -> 1
d : 433.0000, 3 -> 3
c : 216.0000, 3 -> 1
d : 634.0000, 4 -> 7
d : -858.0000, 4 -> 5
b : -263.0000, 5 -> 4
c : -57.0000, 5 -> 7
b : 729.0000, 6 -> 0
d : 84.0000, 6 -> 1
c : -324.0000, 7 -> 0
a : 500.0000, 7 -> 1
