a : -586.0000, 0 -> 0
b : -559.0000, 0 -> 4
c : 357.0000, 0 -> 3
d : 638.0000, 0 -> 4
a : 844.0000, 1 -> 3
b : 151.0000, 1 -> 1
c : 701.0000, 1 -> 0
d : 933.0000, 1 -> 4
a : 385.0000, 2 -> 0
b : 675.0000, 2 -> 4
c : 154.0000, 2 -> 3
d : -359.0000, 2 -> 2
a : -928.0000, 3 -> 2
b : -218.0000, 3 -> 1
c : -634.0000, 3 -> 4
d : -902.0000, 3 -> 2
a : -576.0000, 4 -> 0
b : -15.0000, 4 -> 4
c : 186.0000, 4 -> 4
d : -142.0000, 4 -> 0
a : 835.0000, 0 -> 2
b : -695.0000, 0 -> 3
b : 120.0000, 1 -> 2
b : 831.0000, 1 -> 4
a : 175.0000, 2 -> 1
b : -424.0000, 2 -> 3
d : 841.0000, 3 -> 1
c : 266.0000, 3 -> 1
c : 623.0000, 4 -> 1
d : 989.0000, 4 -> 4
