a : 888.0000, 0 -> 0
b : -993.0000, 0 -> 1
c : 867.0000, 0 -> 1
d : -560.0000, 0 -> 1
a : 793.0000, 1 -> 2
b : -860.0000, 1 -> 2
c : -409.0000, 1 -> 3
d : -938.0000, 1 -> 0
a : -361.0000, 2 -> 3
b : -302.0000, 2 -> 3
c : 738.0000, 2 -> 1
d : 894.0000, 2 -> 2
a : 49.0000, 3 -> 1
b : 201.0000, 3 -> 0
c : 194.0000, 3 -> 0
d : -982.0000, 3 -> 0
a : 340.0000, 4 -> 3
b : -693.0000, 4 -> 1
c : 390.0000, 4 -> 2
d : 413.0000, 4 -> 4
b : -128.0000, 0 -> 0
b : 339.0000, 0 -> 3
b : 552.0000, 1 -> 4
a : 444.0000, 1 -> 1
b : -252.0000, 2 -> 4
a : -834.0000, 2 -> 4
b : -928.0000, 3 -> 4
a : 401.0000, 3 -> 0
b : 815.0000, 4 -> 3
b : -540.0000, 4 -> 2
