a : -312.0000, 0 -> 0
b : 21.0000, 0 -> 4
c : -238.0000, 0 -> 5
a : -584.0000, 1 -> 5
b : 637.0000, 1 -> 5
c : 134.0000, 1 -> 5
a : -972.0000, 2 -> 3
b : -843.0000, 2 -> 2
c : 405.0000, 2 -> 1
a : -23.0000, 3 -> 0
b : -59.0000, 3 -> 0
c : 351.0000, 3 -> 2
a : 841.0000, 4 -> 2
b : -652.0000, 4 -> 5
c : -251.0000, 4 -> 1
a : 786.0000, 5 -> 4
b : 778.0000, 5 -> 3
c : -920.0000, 5 -> 0
b : -639.0000, 0 -> 1
c : -496.0000, 1 -> 0
b : -637.0000, 2 -> 5
b : 831.0000, 3 -> 4
a : -649.0000, 4 -> 4
b : -793.0000, 5 -> 0
