a : 799.0000, 0 -> 3
b : 862.0000, 0 -> 1
c : -963.0000, 0 -> 2
d : 797.0000, 0 -> 0
a : -526.0000, 1 -> 4
b : 514.0000, 1 -> 4
c : 618.0000, 1 -> 3
d : 458.0000, 1 -> 1
a : 1000.0000, 2 -> 4
b : 251.0000, 2 -> 4
c : -779.0000, 2 -> 3
d : -908.0000, 2 -> 3
a : -290.0000, 3 -> 2
b : -204.0000, 3 -> 0
c : 529.0000, 3 -> 1
d : -839.0000, 3 -> 2
a : -470.0000, 4 -> 3
b : 940.0000, 4 -> 3
c : -619.0000, 4 -> 4
d : -912.0000, 4 -> 0
b : -733.0000, 0 -> 0
c : -799.0000, 0 -> 3
c : 569.0000, 1 -> 0
a : -292.0000, 1 -> 0
a : 277.0000, 2 -> 3
b : -523.0000, 2 -> 2
d : -819.0000, 3 -> 0
c : -378.0000, 3 -> 3
a : -530.0000, 4 -> 2
d : -293.0000, 4 -> 4
