a : -77.0000, 0 -> 2
b : 799.0000, 0 -> 2
c : -31.0000, 0 -> 4
d : 718.0000, 0 -> 2
a : 844.0000, 1 -> 1
b : 840.0000, 1 -> 5
c : 869.0000, 1 -> 4
d : 303.0000, 1 -> 0
a : -845.0000, 2 -> 5
b : -214.0000, 2 -> 3
c : 192.0000, 2 -> 0
d : -990.0000, 2 -> 0
a : -775.0000, 3 -> 4
b : 826.0000, 3 -> 5
c : -9.0000, 3 -> 1
d : 611.0000, 3 -> 0
a : -631.0000, 4 -> 4
b : -75.0000, 4 -> 5
c : -449.0000, 4 -> 0
d : 646.0000, 4 -> 3
a : 189.0000, 5 -> 4
b : 35.0000, 5 -> 2
c : -788.0000, 5 -> 4
d : -956.0000, 5 -> 3
c : 850.0000, 0 -> 0
a : 676.0000, 0 -> 5
d : 155.0000, 1 -> 3
a : 590.0000, 1 -> 4
d : -830.0000, 2 -> 5
a : -379.0000, 2 -> 4
c : -542.0000, 3 -> 5
d : 931.0000, 3 -> 4
b : 519.0000, 4 -> 3
a : -921.0000, 4 -> 3
a : -573.0000, 5 -> 0
a : -727.0000, 5 -> 1
