a : -225.0000, 0 -> 3
b : -992.0000, 0 -> 2
c : 900.0000, 0 -> 5
a : 474.0000, 1 -> 2
b : 119.0000, 1 -> 2
c : -426.0000, 1 -> 6
a : 448.0000, 2 -> 0
b : 348.0000, 2 -> 2
c : -752.0000, 2 -> 4
a : 320.0000, 3 -> 2
b : 59.0000, 3 -> 1
c : 90.0000, 3 -> 6
a : 990.0000, 4 -> 3
b : -444.0000, 4 -> 2
c : 540.0000, 4 -> 0
a : 942.0000, 5 -> 0
b : 963.0000, 5 -> 6
c : 442.0000, 5 -> 2
a : -441.0000, 6 -> 1
b : -944.0000, 6 -> 2
c : -758.0000, 6 -> 2
b : -776.0000, 0 -> 0
b : -166.0000, 1 -> 5
c : 195.0000, 2 -> 1
b : 429.0000, 3 -> 0
b : 898.0000, 4 -> 0
c : 338.0000, 5 -> 0
b : 667.0000, 6 -> 1
