a : -686.0000, 0 -> 4
b : -767.0000, 0 -> 6
c : 775.0000, 0 -> 2
d : -884.0000, 0 -> 3
a : 1000.0000, 1 -> 6
b : -554.0000, 1 -> 6
c : 360.0000, 1 -> 2
d : 584.0000, 1 -> 3
a : 748.0000, 2 -> 3
b : -716.0000, 2 -> 5
c : 199.0000, 2 -> 4
d : -961.0000, 2 -> 6
a : 388.0000, 3 -> 3
b : 613.0000, 3 -> 5
c : -687.0000, 3 -> 2
d : -362.0000, 3 -> 6
a : 791.0000, 4 -> 5
b : 321.0000, 4 -> 1
c : -577.0000, 4 -> 2
d : 943.0000, 4 -> 6
a : -767.0000, 5 -> 3
b : -950.0000, 5 -> 5
c : -622.0000, 5 -> 5
d : -110.0000, 5 -> 2
a : 707.0000, 6 -> 3
b : -116.0000, 6 -> 4
c : 877.0000, 6 -> 3
d : -113.0000, 6 -> 4
a : -571.0000, 0 -> 1
c : 762.0000, 0 -> 1
a : 563.0000, 1 -> 1
d : -12.0000, 1 -> 0
d : -67.0000, 2 -> 5
c : 487.0000, 2 -> 3
a : 448.0000, 3 -> 4
a : -170.0000, 3 -> 6
b : -879.0000, 4 -> 6
d : 375.0000, 4 -> 5
c : 75.0000, 5 -> 1
b : -734.0000, 5 -> 2
b : 509.0000, 6 -> 0
b : -848.0000, 6 -> 1
