a : -374.0000, 0 -> 1
b : 141.0000, 0 -> 4
c : 413.0000, 0 -> 0
d : 636.0000, 0 -> 3
a : -918.0000, 1 -> 4
b : 188.0000, 1 -> 4
c : -247.0000, 1 -> 1
d : -217.0000, 1 -> 0
a : -707.0000, 2 -> 0
b : 841.0000, 2 -> 0
c : -760.0000, 2 -> 2
d : 774.0000, 2 -> 4
a : 252.0000, 3 -> 3
b : 452.0000, 3 -> 2
c : -847.0000, 3 -> 2
d : 367.0000, 3 -> 3
a : -249.0000, 4 -> 0
b : 248.0000, 4 -> 2
c : 317.0000, 4 -> 0
d : 54.0000, 4 -> 2
b : -328.0000, 0 -> 0
b : 299.0000, 0 -> 3
c : -272.0000, 1 -> 3
c : 263.0000, 1 -> 0
d : -347.0000, 2 -> 3
d : -309.0000, 2 -> 1
a : -717.0000, 3 -> 0
c : -206.0000, 3 -> 4
d : -204.0000, 4 -> 4
b : 494.0000, 4 -> 1
