a : 465.0000, 0 -> 4
b : -832.0000, 0 -> 4
c : -153.0000, 0 -> 5
d : -924.0000, 0 -> 6
a : 656.0000, 1 -> 3
b : 549.0000, 1 -> 1
c : 175.0000, 1 -> 0
d : -655.0000, 1 -> 4
a : -576.0000, 2 -> 3
b : 835.0000, 2 -> 4
c : 318.0000, 2 -> 1
d : -431.0000, 2 -> 2
a : -582.0000, 3 -> 5
b : -986.0000, 3 -> 3
c : -307.0000, 3 -> 2
d : -987.0000, 3 -> 0
a : -513.0000, 4 -> 2
b : -141.0000, 4 -> 3
c : 277.0000, 4 -> 0
d : 644.0000, 4 -> 0
a : 22.0000, 5 -> 0
b : 386.0000, 5 -> 2
c : -706.0000, 5 -> 2
d : -773.0000, 5 -> 4
a : 141.0000, 6 -> 4
b : -486.0000, 6 -> 5
c : 808.0000, 6 -> 4
d : -734.0000, 6 -> 3
d : 516.0000, 0 -> 3
c : 393.0000, 0 -> 4
d : 720.0000, 1 -> 0
b : 491.0000, 1 -> 6
b : -705.0000, 2 -> 5
a : -178.0000, 2 -> 2
d : -809.0000, 3 -> 4
b : 506.0000, 3 -> 2
b : -748.0000, 4 -> 4
b : -687.0000, 4 -> 0
d : -787.0000, 5 -> 2
a : 947.0000, 5 -> 3
a : -112.0000, 6 -> 0
d : 958.0000, 6 -> 2
