a : 588.0000, 0 -> 4
b : 82.0000, 0 -> 5
c : -8.0000, 0 -> 5
d : -614.0000, 0 -> 3
a : 601.0000, 1 -> 0
b : -822.0000, 1 -> 2
c : 719.0000, 1 -> 2
d : -888.0000, 1 -> 0
a : -123.0000, 2 -> 2
b : 810.0000, 2 -> 1
c : 876.0000, 2 -> 1
d : -494.0000, 2 -> 5
a : -907.0000, 3 -> 1
b : 861.0000, 3 -> 2
c : 705.0000, 3 -> 1
d : 537.0000, 3 -> 5
a : 286.0000, 4 -> 3
b : 581.0000, 4 -> 3
c : -157.0000, 4 -> 1
d : 700.0000, 4 -> 2
a : 457.0000, 5 -> 2
b : -900.0000, 5 -> 5
c : -61.0000, 5 -> 4
d : -621.0000, 5 -> 5
a : -429.0000, 6 -> 0
b : -761.0000, 6 -> 1
c : 218.0000, 6 -> 0
d : 625.0000, 6 -> 3
a : 598.0000, 0 -> 1
d : -766.0000, 0 -> 6
a : -827.0000, 1 -> 4
a : 521.0000, 1 -> 1
d : 826.0000, 2 -> 1
d : 307.0000, 2 -> 6
c : -645.0000, 3 -> 6
d : 774.0000, 3 -> 3
a : 110.0000, 4 -> 2
c : 191.0000, 4 -> 0
d : 524.0000, 5 -> 6
c : -975.0000, 5 -> 2
d : -429.0000, 6 -> 1
c : 245.0000, 6 -> 5
