a : 608.0000, 0 -> 4
b : 207.0000, 0 -> 5
c : -155.0000, 0 -> 4
a : 267.0000, 1 -> 5
b : -408.0000, 1 -> 4
c : -837.0000, 1 -> 5
a : 912.0000, 2 -> 5
b : -382.0000, 2 -> 1
c : -864.0000, 2 -> 4
a : 426.0000, 3 -> 3
b : 424.0000, 3 -> 5
c : -379.0000, 3 -> 3
a : -875.0000, 4 -> 0
b : -298.0000, 4 -> 1
c : 902.0000, 4 -> 3
a : -674.0000, 5 -> 4
b : -483.0000, 5 -> 4
c : 445.0000, 5 -> 2
a : -959.0000, 0 -> 1
c : 354.0000, 1 -> 1
b : 192.0000, 2 -> 3
a : 134.0000, 3 -> 4
a : 585.0000, 4 -> 3
c : 991.0000, 5 -> 1
