a : 306.0000, 0 -> 3
b : -31.0000, 0 -> 7
c : -444.0000, 0 -> 4
a : -588.0000, 1 -> 6
b : -990.0000, 1 -> 6
c : -28.0000, 1 -> 5
a : 433.0000, 2 -> 2
b : -560.0000, 2 -> 3
c : -416.0000, 2 -> 6
a : 55.0000, 3 -> 4
b : -409.0000, 3 -> 7
c : 421.0000, 3 -> 7
a : -143.0000, 4 -> 2
b : -894.0000, 4 -> 3
c : -258.0000, 4 -> 0
a : 530.0000, 5 -> 0
b : -313.0000, 5 -> 7
c : -797.0000, 5 -> 3
a : -682.0000, 6 -> 0
b : 203.0000, 6 -> 5
c : 792.0000, 6 -> 3
a : 246.0000, 7 -> 0
b : 723.0000, 7 -> 4
c : 372.0000, 7 -> 2
b : 259.0000, 0 -> 0
b : -334.0000, 1 -> 7
b : -742.0000, 2 -> 4
a : 340.0000, 3 -> 1
c : 823.0000, 4 -> 2
b : 373.0000, 5 -> 4
a : 164.0000, 6 -> 5
b : -811.0000, 7 -> 7
