a : 84.0000, 0 -> 6
b : -986.0000, 0 -> 6
c : -795.0000, 0 -> 2
d : 960.0000, 0 -> 4
a : -816.0000, 1 -> 4
b : -49.0000, 1 -> 5
c : 834.0000, 1 -> 1
d : 329.0000, 1 -> 6
a : -460.0000, 2 -> 3
b : -535.0000, 2 -> 5
c : -244.0000, 2 -> 0
d : -892.0000, 2 -> 3
a : -137.0000, 3 -> 6
b : 677.0000, 3 -> 3
c : -739.0000, 3 -> 6
d : 836.0000, 3 -> 5
a : 78.0000, 4 -> 6
b : 382.0000, 4 -> 4
c : 944.0000, 4 -> 1
d : -335.0000, 4 -> 2
a : -835.0000, 5 -> 5
b : -815.0000, 5 -> 3
c : 173.0000, 5 -> 6
d : -676.0000, 5 -> 6
a : -602.0000, 6 -> 4
b : 801.0000, 6 -> 5
c : -213.0000, 6 -> 5
d : -441.0000, 6 -> 0
a : -496.0000, 0 -> 0
b : 767.0000, 0 -> 5
d : -749.0000, 1 -> 0
a : 463.0000, 1 -> 5
c : 46.0000, 2 -> 6
c : 806.0000, 2 -> 3
d : -285.0000, 3 -> 3
d : -226.0000, 3 -> 6
c : -943.0000, 4 -> 5
a : 415.0000, 4 -> 0
c : 566.0000, 5 -> 4
a : -7.0000, 5 -> 3
c : 384.0000, 6 -> 4
c : -721.0000, 6 -> 2
