a : -324.0000, 0 -> 2
b : 374.0000, 0 -> 3
c : 177.0000, 0 -> 4
a : 437.0000, 1 -> 1
b : 94.0000, 1 -> 7
c : -256.0000, 1 -> 4
a : -421.0000, 2 -> 4
b : 801.0000, 2 -> 7
c : -266.0000, 2 -> 1
a : -290.0000, 3 -> 3
b : -405.0000, 3 -> 6
c : -72.0000, 3 -> 3
a : -427.0000, 4 -> 3
b : -681.0000, 4 -> 4
c : 466.0000, 4 -> 1
a : -62.0000, 5 -> 0
b : 100.0000, 5 -> 2
c : -535.0000, 5 -> 2
a : -366.0000, 6 -> 2
b : -290.0000, 6 -> 3
c : -302.0000, 6 -> 5
a : 244.0000, 7 -> 4
b : 449.0000, 7 -> 7
c : 489.0000, 7 -> 0
a : -649.0000, 0 -> 5
c : 815.0000, 1 -> 2
a : -777.0000, 2 -> 5
c : 182.0000, 3 -> 4
a : 750.0000, 4 -> 4
a : 758.0000, 5 -> 2
c : -420.0000, 6 -> 4
c : -648.0000, 7 -> 7
