a : -156.0000, 0 -> 3
b : -721.0000, 0 -> 3
a : -993.0000, 1 -> 2
b : 201.0000, 1 -> 2
a : -160.0000, 2 -> 3
b : 608.0000, 2 -> 5
a : -699.0000, 3 -> 6
b : 182.0000, 3 -> 1
a : 995.0000, 4 -> 3
b : 876.0000, 4 -> 3
a : 128.0000, 5 -> 3
b : 683.0000, 5 -> 2
a : 552.0000, 6 -> 2
b : -227.0000, 6 -> 1
a : 675.0000, 7 -> 0
b : -562.0000, 7 -> 1
a : -924.0000, 0 -> 4
b : -664.0000, 1 -> 5
a : 187.0000, 2 -> 6
b : -700.0000, 3 -> 4
a : 211.0000, 4 -> 5
a : 251.0000, 5 -> 6
a : 234.0000, 6 -> 5
a : 269.0000, 7 -> 2
b : -678.0000, 4 -> 7
