a : -296.0000, 0 -> 0
b : 972.0000, 0 -> 5
c : -267.0000, 0 -> 1
d : 538.0000, 0 -> 3
a : -1000.0000, 1 -> 5
b : 541.0000, 1 -> 6
c : -607.0000, 1 -> 5
d : -712.0000, 1 -> 1
a : 998.0000, 2 -> 4
b : 853.0000, 2 -> 5
c : 267.0000, 2 -> 5
d : -718.0000, 2 -> 5
a : -719.0000, 3 -> 3
b : -862.0000, 3 -> 1
c : 444.0000, 3 -> 5
d : -400.0000, 3 -> 6
a : 39.0000, 4 -> 2
b : 77.0000, 4 -> 2
c : 384.0000, 4 -> 5
d : 202.0000, 4 -> 3
a : -4.0000, 5 -> 5
b : -911.0000, 5 -> 6
c : -623.0000, 5 -> 5
d : 28.0000, 5 -> 3
a : 749.0000, 6 -> 6
b : -172.0000, 6 -> 0
c : -181.0000, 6 -> 3
d : 936.0000, 6 -> 5
b : 832.0000, 0 -> 3
d : -116.0000, 0 -> 0
c : 4.0000, 1 -> 0
b : 504.0000, 1 -> 4
c : -212.0000, 2 -> 4
b : -81.0000, 2 -> 0
a : -379.0000, 3 -> 6
d : -541.0000, 3 -> 3
d : -881.0000, 4 -> 4
a : -63.0000, 4 -> 3
d : 931.0000, 5 -> 0
c : 222.0000, 5 -> 0
d : -865.0000, 6 -> 3
b : -230.0000, 6 -> 2
