a : -100.0000, 0 -> 4
b : 975.0000, 0 -> 4
c : 564.0000, 0 -> 2
d : 631.0000, 0 -> 0
a : -181.0000, 1 -> 5
b : -932.0000, 1 -> 3
c : -593.0000, 1 -> 3
d : -780.0000, 1 -> 2
a : 977.0000, 2 -> 1
b : -582.0000, 2 -> 5
c : 28.0000, 2 -> 2
d : 626.0000, 2 -> 1
a : 483.0000, 3 -> 4
b : -874.0000, 3 -> 0
c : 330.0000, 3 -> 5
d : 338.0000, 3 -> 5
a : 587.0000, 4 -> 1
b : 646.0000, 4 -> 0
c : 720.0000, 4 -> 5
d : -791.0000, 4 -> 5
a : -13.0000, 5 -> 4
b : -114.0000, 5 -> 4
c : -900.0000, 5 -> 3
d : 50.0000, 5 -> 2
d : -523.0000, 0 -> 4
d : -950.0000, 0 -> 2
a : -331.0000, 1 -> 0
c : 341.0000, 1 -> 1
b : -975.0000, 2 -> 3
d : 216.0000, 2 -> 2
b : 318.0000, 3 -> 4
c : -20.0000, 3 -> 0
a : -402.0000, 4 -> 5
b : 778.0000, 4 -> 2
d : 604.0000, 5 -> 4
d : -568.0000, 5 -> 0
