a : -344.0000, 0 -> 0
b : 280.0000, 0 -> 2
a : 877.0000, 1 -> 3
b : -686.0000, 1 -> 0
a : 459.0000, 2 -> 7
b : -33.0000, 2 -> 5
a : 507.0000, 3 -> 0
b : 619.0000, 3 -> 3
a : -868.0000, 4 -> 6
b : -698.0000, 4 -> 7
a : 769.0000, 5 -> 6
b : 431.0000, 5 -> 0
a : -81.0000, 6 -> 2
b : 267.0000, 6 -> 5
a : 120.0000, 7 -> 1
b : -399.0000, 7 -> 0
b : 722.0000, 0 -> 6
a : -294.0000, 1 -> 6
b : -458.0000, 2 -> 7
a : 725.0000, 3 -> 4
a : -745.0000, 4 -> 0
b : 645.0000, 5 -> 5
a : 327.0000, 6 -> 1
b : -554.0000, 7 -> 5
