a : -346.0000, 0 -> 3
b : -569.0000, 0 -> 3
c : 231.0000, 0 -> 3
d : -344.0000, 0 -> 1
a : -463.0000, 1 -> 0
b : 860.0000, 1 -> 1
c : -196.0000, 1 -> 3
d : -740.0000, 1 -> 2
a : 600.0000, 2 -> 2
b : 360.0000, 2 -> 0
c : -485.0000, 2 -> 5
d : -849.0000, 2 -> 3
a : -765.0000, 3 -> 3
b : 272.0000, 3 -> 3
c : -360.0000, 3 -> 1
d : -617.0000, 3 -> 2
a : 546.0000, 4 -> 5
b : 538.0000, 4 -> 4
c : -542.0000, 4 -> 5
d : -963.0000, 4 -> 4
a : -351.0000, 5 -> 3
b : -482.0000, 5 -> 2
c : 87.0000, 5 -> 3
d : -271.0000, 5 -> 5
b : 873.0000, 0 -> 1
b : -845.0000, 0 -> 4
b : 169.0000, 1 -> 0
c : 624.0000, 1 -> 2
d : -516.0000, 2 -> 1
d : -159.0000, 2 -> 2
a : 865.0000, 3 -> 4
c : 739.0000, 3 -> 2
d : 140.0000, 4 -> 2
b : -549.0000, 4 -> 1
a : -552.0000, 5 -> 2
b : -167.0000, 5 -> 1
