a : 753.0000, 0 -> 2
b : 572.0000, 0 -> 1
a : -589.0000, 1 -> 3
b : 214.0000, 1 -> 1
a : 692.0000, 2 -> 4
b : -125.0000, 2 -> 2
a : -732.0000, 3 -> 7
b : 124.0000, 3 -> 0
a : 938.0000, 4 -> 0
b : -742.0000, 4 -> 7
a : 739.0000, 5 -> 3
b : 209.0000, 5 -> 1
a : 399.0000, 6 -> 0
b : 150.0000, 6 -> 5
a : -174.0000, 7 -> 0
b : 96.0000, 7 -> 6
b : 896.0000, 0 -> 0
a : -732.0000, 1 -> 2
b : 958.0000, 2 -> 6
b : -712.0000, 3 -> 4
b : 89.0000, 4 -> 2
a : -307.0000, 5 -> 7
b : 169.0000, 6 -> 2
b : -625.0000, 7 -> 0
