a : 276.0000, 0 -> 2
b : -178.0000, 0 -> 3
c : 752.0000, 0 -> 2
d : -988.0000, 0 -> 3
a : -786.0000, 1 -> 1
b : -110.0000, 1 -> 1
c : -81.0000, 1 -> 1
d : -838.0000, 1 -> 4
a : 385.0000, 2 -> 4
b : -407.0000, 2 -> 1
c : -767.0000, 2 -> 0
d : -504.0000, 2 -> 3
a : -970.0000, 3 -> 3
b : -914.0000, 3 -> 3
c : -466.0000, 3 -> 2
d : -60.0000, 3 -> 3
a : -566.0000, 4 -> 4
b : 602.0000, 4 -> 4
c : -842.0000, 4 -> 0
d : -563.0000, 4 -> 0
a : 758.0000, 5 -> 0
b : 916.0000, 5 -> 4
c : 65.0000, 5 -> 1
d : 845.0000, 5 -> 3
a : 206.0000, 0 -> 0
d : -953.0000, 0 -> 5
b : -383.0000, 1 -> 3
b : 405.0000, 1 -> 4
d : 559.0000, 2 -> 2
c : -871.0000, 2 -> 4
c : -863.0000, 3 -> 3
b : 84.0000, 3 -> 5
d : -739.0000, 4 -> 3
a : -363.0000, 4 -> 3
d : 511.0000, 5 -> 1
b : -759.0000, 5 -> 2
