a : -161.0000, 0 -> 4
b : -346.0000, 0 -> 3
c : 914.0000, 0 -> 5
d : 799.0000, 0 -> 2
a : 436.0000, 1 -> 6
b : -781.0000, 1 -> 5
c : -331.0000, 1 -> 0
d : 800.0000, 1 -> 0
a : -250.0000, 2 -> 1
b : -660.0000, 2 -> 4
c : -496.0000, 2 -> 5
d : -453.0000, 2 -> 3
a : -458.0000, 3 -> 0
b : 972.0000, 3 -> 1
c : -940.0000, 3 -> 5
d : 519.0000, 3 -> 6
a : -764.0000, 4 -> 3
b : -889.0000, 4 -> 0
c : 973.0000, 4 -> 5
d : -344.0000, 4 -> 0
a : -794.0000, 5 -> 6
b : -804.0000, 5 -> 2
c : 849.0000, 5 -> 3
d : -284.0000, 5 -> 6
a : -708.0000, 6 -> 5
b : 883.0000, 6 -> 2
c : -531.0000, 6 -> 1
d : 627.0000, 6 -> 5
b : 763.0000, 0 -> 2
b : 389.0000, 0 -> 1
d : -443.0000, 1 -> 2
b : 24.0000, 1 -> 6
d : -331.0000, 2 -> 1
d : 219.0000, 2 -> 5
a : 194.0000, 3 -> 5
b : 146.0000, 3 -> 5
a : -264.0000, 4 -> 2
c : -17.0000, 4 -> 4
b : 424.0000, 5 -> 6
c : -130.0000, 5 -> 1
d : 565.0000, 6 -> 0
d : 667.0000, 6 -> 2
