a : -755.0000, 0 -> 6
b : -760.0000, 0 -> 1
a : 825.0000, 1 -> 4
b : -604.0000, 1 -> 2
a : -825.0000, 2 -> 7
b : 120.0000, 2 -> 3
a : -476.0000, 3 -> 1
b : -219.0000, 3 -> 3
a : 821.0000, 4 -> 5
b : -930.0000, 4 -> 4
a : -657.0000, 5 -> 7
b : 716.0000, 5 -> 7
a : 479.0000, 6 -> 5
b : -924.0000, 6 -> 0
a : -727.0000, 7 -> 4
b : 760.0000, 7 -> 4
a : 238.0000, 0 -> 0
a : 291.0000, 1 -> 6
b : -305.0000, 2 -> 1
a : 316.0000, 3 -> 0
a : -178.0000, 4 -> 4
a : 263.0000, 5 -> 5
a : -269.0000, 6 -> 6
b : 758.0000, 7 -> 5
