a : -489.0000, 0 -> 3
b : -928.0000, 0 -> 3
c : 622.0000, 0 -> 3
d : 320.0000, 0 -> 2
a : 835.0000, 1 -> 1
b : -915.0000, 1 -> 0
c : -347.0000, 1 -> 3
d : -43.0000, 1 -> 1
a : 378.0000, 2 -> 1
b : 66.0000, 2 -> 1
c : 245.0000, 2 -> 1
d : -232.0000, 2 -> 2
a : 431.0000, 3 -> 1
b : -201.0000, 3 -> 3
c : 449.0000, 3 -> 0
d : 577.0000, 3 -> 2
d : -229.0000, 0 -> 1
c : -722.0000, 0 -> 2
b : 977.0000, 1 -> 1
d : -469.0000, 1 -> 0
c : 625.0000, 2 -> 2
b : 493.0000, 2 -> 0
c : 731.0000, 3 -> 2
b : -17.0000, 3 -> 0
